[Tue Oct 22 17:33:14.582835 2019] [proxy_fcgi:error] [pid 552:tid 140511284496128] [client 172.17.0.1:43896] AH01079: failed to make connection to backend: httpd-UDS, referer: http://hellodolly.local/wp-cron.php?doing_wp_cron=1571765594.4913260936737060546875
[Tue Oct 22 17:33:44.051322 2019] [proxy_fcgi:error] [pid 552:tid 140511037802240] [client 172.17.0.1:44064] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php
[Tue Oct 22 17:33:44.051506 2019] [proxy_fcgi:error] [pid 552:tid 140511037802240] (22)Invalid argument: [client 172.17.0.1:44064] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php
[Tue Oct 22 17:33:48.315108 2019] [proxy_fcgi:error] [pid 552:tid 140511054587648] [client 172.17.0.1:44168] AH01068: Got bogus version 100, referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Tue Oct 22 17:33:48.315277 2019] [proxy_fcgi:error] [pid 552:tid 140511054587648] (22)Invalid argument: [client 172.17.0.1:44168] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Tue Oct 22 17:45:30.494925 2019] [proxy_fcgi:error] [pid 552:tid 140511021016832] [client 172.17.0.1:44856] AH01068: Got bogus version 100, referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Tue Oct 22 17:45:30.495088 2019] [proxy_fcgi:error] [pid 552:tid 140511021016832] (22)Invalid argument: [client 172.17.0.1:44856] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Wed Oct 23 15:28:36.645045 2019] [proxy_fcgi:error] [pid 553:tid 140511046194944] [client 172.17.0.1:48278] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php
[Wed Oct 23 15:28:36.645277 2019] [proxy_fcgi:error] [pid 553:tid 140511046194944] (22)Invalid argument: [client 172.17.0.1:48278] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php
[Wed Oct 23 15:28:43.133970 2019] [proxy_fcgi:error] [pid 553:tid 140511096551168] [client 172.17.0.1:48306] AH01068: Got bogus version 100, referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Wed Oct 23 15:28:43.134167 2019] [proxy_fcgi:error] [pid 553:tid 140511096551168] (22)Invalid argument: [client 172.17.0.1:48306] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Wed Oct 23 15:29:38.560831 2019] [proxy_fcgi:error] [pid 552:tid 140511088158464] [client 172.17.0.1:48458] AH01068: Got bogus version 100, referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Wed Oct 23 15:29:38.561020 2019] [proxy_fcgi:error] [pid 552:tid 140511088158464] (22)Invalid argument: [client 172.17.0.1:48458] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Wed Oct 23 15:30:59.357651 2019] [proxy_fcgi:error] [pid 552:tid 140511138514688] [client 172.17.0.1:48854] AH01068: Got bogus version 100, referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Wed Oct 23 15:30:59.358323 2019] [proxy_fcgi:error] [pid 552:tid 140511138514688] (22)Invalid argument: [client 172.17.0.1:48854] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Wed Oct 23 16:31:11.618695 2019] [proxy_fcgi:error] [pid 553:tid 140511121729280] [client 172.17.0.1:51316] AH01068: Got bogus version 100, referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Wed Oct 23 16:31:11.618984 2019] [proxy_fcgi:error] [pid 553:tid 140511121729280] (22)Invalid argument: [client 172.17.0.1:51316] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Wed Oct 23 17:35:42.517725 2019] [proxy_fcgi:error] [pid 553:tid 140511021016832] [client 172.17.0.1:52258] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/upload.php
[Wed Oct 23 17:35:42.518007 2019] [proxy_fcgi:error] [pid 553:tid 140511021016832] (22)Invalid argument: [client 172.17.0.1:52258] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/upload.php
[Wed Oct 23 17:35:54.231349 2019] [proxy_fcgi:error] [pid 552:tid 140511037802240] [client 172.17.0.1:52334] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/upload.php
[Wed Oct 23 17:35:54.231585 2019] [proxy_fcgi:error] [pid 552:tid 140511037802240] (22)Invalid argument: [client 172.17.0.1:52334] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/upload.php
[Wed Oct 23 17:36:27.390102 2019] [proxy_fcgi:error] [pid 553:tid 140511071373056] [client 172.17.0.1:52394] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/upload.php
[Wed Oct 23 17:36:27.390454 2019] [proxy_fcgi:error] [pid 553:tid 140511071373056] (22)Invalid argument: [client 172.17.0.1:52394] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/upload.php
[Thu Oct 24 17:38:57.583215 2019] [proxy_fcgi:error] [pid 552:tid 140511054587648] [client 172.17.0.1:54070] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php
[Thu Oct 24 17:38:57.583500 2019] [proxy_fcgi:error] [pid 552:tid 140511054587648] (22)Invalid argument: [client 172.17.0.1:54070] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php
[Thu Oct 24 17:39:04.492466 2019] [proxy_fcgi:error] [pid 552:tid 140511292888832] [client 172.17.0.1:54202] AH01068: Got bogus version 100, referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Thu Oct 24 17:39:04.492613 2019] [proxy_fcgi:error] [pid 552:tid 140511292888832] (22)Invalid argument: [client 172.17.0.1:54202] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Thu Oct 24 17:44:13.299247 2019] [proxy_fcgi:error] [pid 553:tid 140511079765760] [client 172.17.0.1:54878] AH01068: Got bogus version 100, referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Thu Oct 24 17:44:13.299419 2019] [proxy_fcgi:error] [pid 553:tid 140511079765760] (22)Invalid argument: [client 172.17.0.1:54878] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Thu Oct 24 17:52:04.110467 2019] [proxy_fcgi:error] [pid 552:tid 140511054587648] [client 172.17.0.1:55748] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php
[Thu Oct 24 17:52:04.112827 2019] [proxy_fcgi:error] [pid 552:tid 140511054587648] (22)Invalid argument: [client 172.17.0.1:55748] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php
[Thu Oct 24 17:52:07.318725 2019] [proxy_fcgi:error] [pid 553:tid 140511079765760] [client 172.17.0.1:55788] AH01068: Got bogus version 100, referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Thu Oct 24 17:52:07.318910 2019] [proxy_fcgi:error] [pid 553:tid 140511079765760] (22)Invalid argument: [client 172.17.0.1:55788] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Fri Oct 25 08:53:26.761460 2019] [mpm_event:notice] [pid 561:tid 140242996926336] AH00489: Apache/2.4.10 (Debian) configured -- resuming normal operations
[Fri Oct 25 08:53:26.891184 2019] [core:notice] [pid 561:tid 140242996926336] AH00094: Command line: '/usr/sbin/apache2'
[Fri Oct 25 08:53:32.639765 2019] [proxy:error] [pid 564:tid 140242906724096] (111)Connection refused: AH02454: FCGI: attempt to connect to Unix domain socket /var/run/php-fpm.sock (*) failed
[Fri Oct 25 08:53:32.640045 2019] [proxy_fcgi:error] [pid 564:tid 140242906724096] [client 172.17.0.1:54288] AH01079: failed to make connection to backend: httpd-UDS
[Fri Oct 25 08:53:33.464901 2019] [proxy:error] [pid 565:tid 140242795345664] (111)Connection refused: AH02454: FCGI: attempt to connect to Unix domain socket /var/run/php-fpm.sock (*) failed
[Fri Oct 25 08:53:33.465128 2019] [proxy_fcgi:error] [pid 565:tid 140242795345664] [client 172.17.0.1:54292] AH01079: failed to make connection to backend: httpd-UDS
[Fri Oct 25 08:53:39.456604 2019] [proxy:error] [pid 564:tid 140242828916480] (111)Connection refused: AH02454: FCGI: attempt to connect to Unix domain socket /var/run/php-fpm.sock (*) failed
[Fri Oct 25 08:53:39.470421 2019] [proxy_fcgi:error] [pid 564:tid 140242828916480] [client 172.17.0.1:54296] AH01079: failed to make connection to backend: httpd-UDS
[Fri Oct 25 08:53:40.639021 2019] [proxy:error] [pid 564:tid 140242820523776] (111)Connection refused: AH02454: FCGI: attempt to connect to Unix domain socket /var/run/php-fpm.sock (*) failed
[Fri Oct 25 08:53:40.639681 2019] [proxy_fcgi:error] [pid 564:tid 140242820523776] [client 172.17.0.1:54300] AH01079: failed to make connection to backend: httpd-UDS
[Fri Oct 25 08:53:41.943979 2019] [proxy:error] [pid 564:tid 140242812131072] (111)Connection refused: AH02454: FCGI: attempt to connect to Unix domain socket /var/run/php-fpm.sock (*) failed
[Fri Oct 25 08:53:41.944170 2019] [proxy_fcgi:error] [pid 564:tid 140242812131072] [client 172.17.0.1:54304] AH01079: failed to make connection to backend: httpd-UDS
[Fri Oct 25 08:53:45.345734 2019] [proxy:error] [pid 564:tid 140242803738368] (111)Connection refused: AH02454: FCGI: attempt to connect to Unix domain socket /var/run/php-fpm.sock (*) failed
[Fri Oct 25 08:53:45.345864 2019] [proxy_fcgi:error] [pid 564:tid 140242803738368] [client 172.17.0.1:54310] AH01079: failed to make connection to backend: httpd-UDS, referer: http://hellodolly.local/wp-cron.php?doing_wp_cron=1571993625.3009169101715087890625
[Fri Oct 25 09:15:39.208931 2019] [proxy_fcgi:error] [pid 919:tid 140242694633216] [client 172.17.0.1:54782] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php
[Fri Oct 25 09:15:39.209249 2019] [proxy_fcgi:error] [pid 919:tid 140242694633216] (22)Invalid argument: [client 172.17.0.1:54782] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php
[Fri Oct 25 09:15:42.980517 2019] [proxy_fcgi:error] [pid 564:tid 140242906724096] [client 172.17.0.1:54834] AH01068: Got bogus version 100, referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Fri Oct 25 09:15:42.980736 2019] [proxy_fcgi:error] [pid 564:tid 140242906724096] (22)Invalid argument: [client 172.17.0.1:54834] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Fri Oct 25 09:38:25.548599 2019] [proxy_fcgi:error] [pid 565:tid 140242661062400] [client 172.17.0.1:56162] AH01068: Got bogus version 100, referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Fri Oct 25 09:38:25.548798 2019] [proxy_fcgi:error] [pid 565:tid 140242661062400] (22)Invalid argument: [client 172.17.0.1:56162] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Fri Oct 25 09:42:46.321413 2019] [proxy_fcgi:error] [pid 565:tid 140242736596736] [client 172.17.0.1:56938] AH01068: Got bogus version 100, referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Fri Oct 25 09:42:46.322423 2019] [proxy_fcgi:error] [pid 565:tid 140242736596736] (22)Invalid argument: [client 172.17.0.1:56938] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Fri Oct 25 09:59:16.812108 2019] [proxy_fcgi:error] [pid 564:tid 140242728204032] [client 172.17.0.1:57604] AH01068: Got bogus version 100, referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Fri Oct 25 09:59:16.812337 2019] [proxy_fcgi:error] [pid 564:tid 140242728204032] (22)Invalid argument: [client 172.17.0.1:57604] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Fri Oct 25 17:37:36.990042 2019] [proxy_fcgi:error] [pid 564:tid 140242744989440] [client 172.17.0.1:58804] AH01068: Got bogus version 100, referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Fri Oct 25 17:37:36.990250 2019] [proxy_fcgi:error] [pid 564:tid 140242744989440] (22)Invalid argument: [client 172.17.0.1:58804] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Fri Oct 25 17:38:08.919879 2019] [proxy_fcgi:error] [pid 919:tid 140242677847808] [client 172.17.0.1:58892] AH01068: Got bogus version 100, referer: http://hellodolly.local/wp-admin/post.php?post=18&action=edit
[Fri Oct 25 17:38:08.920045 2019] [proxy_fcgi:error] [pid 919:tid 140242677847808] (22)Invalid argument: [client 172.17.0.1:58892] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=18&action=edit
[Fri Oct 25 17:38:39.039139 2019] [proxy_fcgi:error] [pid 919:tid 140242803738368] [client 172.17.0.1:58988] AH01068: Got bogus version 100, referer: http://hellodolly.local/wp-admin/post.php?post=18&action=edit
[Fri Oct 25 17:38:39.052109 2019] [proxy_fcgi:error] [pid 919:tid 140242803738368] (22)Invalid argument: [client 172.17.0.1:58988] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=18&action=edit
[Fri Oct 25 17:39:20.342572 2019] [proxy_fcgi:error] [pid 564:tid 140242795345664] [client 172.17.0.1:59888] AH01068: Got bogus version 100, referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Fri Oct 25 17:39:20.342758 2019] [proxy_fcgi:error] [pid 564:tid 140242795345664] (22)Invalid argument: [client 172.17.0.1:59888] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Fri Oct 25 17:44:59.857530 2019] [proxy_fcgi:error] [pid 564:tid 140242828916480] [client 172.17.0.1:60008] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php
[Fri Oct 25 17:44:59.857691 2019] [proxy_fcgi:error] [pid 564:tid 140242828916480] (22)Invalid argument: [client 172.17.0.1:60008] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php
[Fri Oct 25 17:45:03.936340 2019] [proxy_fcgi:error] [pid 565:tid 140242828916480] [client 172.17.0.1:60028] AH01068: Got bogus version 100, referer: http://hellodolly.local/wp-admin/post.php?post=18&action=edit
[Fri Oct 25 17:45:03.936515 2019] [proxy_fcgi:error] [pid 565:tid 140242828916480] (22)Invalid argument: [client 172.17.0.1:60028] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=18&action=edit
[Fri Oct 25 18:05:35.437822 2019] [proxy_fcgi:error] [pid 919:tid 140242795345664] [client 172.17.0.1:32982] AH01068: Got bogus version 116, referer: http://hellodolly.local/wp-admin/post.php?post=18&action=edit
[Fri Oct 25 18:05:35.438072 2019] [proxy_fcgi:error] [pid 919:tid 140242795345664] (22)Invalid argument: [client 172.17.0.1:32982] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=18&action=edit
[Fri Oct 25 18:05:35.582730 2019] [proxy_fcgi:error] [pid 564:tid 140242812131072] [client 172.17.0.1:32974] AH01068: Got bogus version 100, referer: http://hellodolly.local/wp-admin/post.php?post=18&action=edit
[Fri Oct 25 18:05:35.583544 2019] [proxy_fcgi:error] [pid 564:tid 140242812131072] (22)Invalid argument: [client 172.17.0.1:32974] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=18&action=edit
[Fri Oct 25 18:28:58.985826 2019] [proxy_fcgi:error] [pid 565:tid 140242795345664] [client 172.17.0.1:34050] AH01068: Got bogus version 100, referer: http://hellodolly.local/wp-admin/post.php?post=18&action=edit
[Fri Oct 25 18:28:58.986093 2019] [proxy_fcgi:error] [pid 565:tid 140242795345664] (22)Invalid argument: [client 172.17.0.1:34050] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=18&action=edit
